173.28	-60.2003	-66.0638	-62.5959
173.29	-60.1962	-66.0568	-62.5948
173.3	-60.1922	-66.0497	-62.5937
173.31	-60.1881	-66.0426	-62.5926
173.32	-60.1841	-66.0355	-62.5915
173.33	-60.18	-66.0284	-62.5903
173.34	-60.1759	-66.0213	-62.5892
173.35	-60.1719	-66.0142	-62.5881
173.36	-60.1678	-66.0071	-62.587
173.37	-60.1637	-65.9999	-62.5858
173.38	-60.1596	-65.9928	-62.5847
173.39	-60.1556	-65.9856	-62.5835
173.4	-60.1515	-65.9784	-62.5824
173.41	-60.1474	-65.9712	-62.5812
173.42	-60.1433	-65.964	-62.5801
173.43	-60.1393	-65.9568	-62.5789
173.44	-60.1352	-65.9496	-62.5777
173.45	-60.1311	-65.9424	-62.5765
173.46	-60.127	-65.9352	-62.5754
173.47	-60.1229	-65.9279	-62.5742
173.48	-60.1188	-65.9207	-62.573
173.49	-60.1147	-65.9134	-62.5718
173.5	-60.1107	-65.9062	-62.5706
173.51	-60.1066	-65.8989	-62.5694
173.52	-60.1025	-65.8916	-62.5682
173.53	-60.0984	-65.8843	-62.567
173.54	-60.0943	-65.8771	-62.5658
173.55	-60.0902	-65.8698	-62.5646
173.56	-60.0861	-65.8625	-62.5633
173.57	-60.082	-65.8552	-62.5621
173.58	-60.0779	-65.8479	-62.5609
173.59	-60.0738	-65.8406	-62.5596
173.6	-60.0696	-65.8332	-62.5584
173.61	-60.0655	-65.8259	-62.5571
173.62	-60.0614	-65.8186	-62.5559
173.63	-60.0573	-65.8113	-62.5546
173.64	-60.0532	-65.8039	-62.5534
173.65	-60.0491	-65.7966	-62.5521
173.66	-60.045	-65.7892	-62.5509
173.67	-60.0408	-65.7819	-62.5496
173.68	-60.0367	-65.7746	-62.5483
173.69	-60.0326	-65.7672	-62.547
173.7	-60.0285	-65.7598	-62.5458
173.71	-60.0243	-65.7525	-62.5445
173.72	-60.0202	-65.7451	-62.5432
173.73	-60.0161	-65.7378	-62.5419
173.74	-60.012	-65.7304	-62.5406
173.75	-60.0078	-65.7231	-62.5393
173.76	-60.0037	-65.7157	-62.538
173.77	-59.9995	-65.7083	-62.5367
173.78	-59.9954	-65.7009	-62.5354
173.79	-59.9913	-65.6936	-62.534
173.8	-59.9871	-65.6862	-62.5327
173.81	-59.983	-65.6788	-62.5314
173.82	-59.9788	-65.6714	-62.5301
173.83	-59.9747	-65.6641	-62.5287
173.84	-59.9705	-65.6567	-62.5274
173.85	-59.9664	-65.6493	-62.526
173.86	-59.9622	-65.6419	-62.5247
173.87	-59.9581	-65.6346	-62.5233
173.88	-59.9539	-65.6272	-62.522
173.89	-59.9498	-65.6198	-62.5206
173.9	-59.9456	-65.6124	-62.5192
173.91	-59.9414	-65.605	-62.5179
173.92	-59.9373	-65.5977	-62.5165
173.93	-59.9331	-65.5903	-62.5151
173.94	-59.929	-65.5829	-62.5137
173.95	-59.9248	-65.5755	-62.5124
173.96	-59.9206	-65.5682	-62.511
173.97	-59.9164	-65.5608	-62.5096
173.98	-59.9123	-65.5534	-62.5082
173.99	-59.9081	-65.546	-62.5068
174	-59.9039	-65.5387	-62.5054
174.01	-59.8997	-65.5313	-62.504
174.02	-59.8955	-65.5239	-62.5026
174.03	-59.8914	-65.5165	-62.5011
174.04	-59.8872	-65.5091	-62.4997
174.05	-59.883	-65.5018	-62.4983
174.06	-59.8788	-65.4944	-62.4969
174.07	-59.8746	-65.487	-62.4954
174.08	-59.8704	-65.4796	-62.494
174.09	-59.8662	-65.4723	-62.4926
174.1	-59.862	-65.4649	-62.4911
174.11	-59.8578	-65.4575	-62.4897
174.12	-59.8536	-65.4502	-62.4882
174.13	-59.8494	-65.4428	-62.4868
174.14	-59.8452	-65.4354	-62.4853
174.15	-59.841	-65.4281	-62.4838
174.16	-59.8368	-65.4207	-62.4824
174.17	-59.8326	-65.4134	-62.4809
174.18	-59.8284	-65.406	-62.4794
174.19	-59.8242	-65.3987	-62.4779
174.2	-59.82	-65.3913	-62.4765
174.21	-59.8157	-65.3839	-62.475
174.22	-59.8115	-65.3766	-62.4735
174.23	-59.8073	-65.3692	-62.472
174.24	-59.8031	-65.3619	-62.4705
174.25	-59.7988	-65.3546	-62.469
174.26	-59.7946	-65.3472	-62.4675
174.27	-59.7904	-65.3399	-62.466
174.28	-59.7862	-65.3325	-62.4644
174.29	-59.7819	-65.3252	-62.4629
174.3	-59.7777	-65.3179	-62.4614
174.31	-59.7734	-65.3105	-62.4599
174.32	-59.7692	-65.3032	-62.4583
174.33	-59.765	-65.2959	-62.4568
174.34	-59.7607	-65.2886	-62.4553
174.35	-59.7565	-65.2813	-62.4537
174.36	-59.7522	-65.2739	-62.4522
174.37	-59.748	-65.2666	-62.4506
174.38	-59.7437	-65.2593	-62.4491
174.39	-59.7395	-65.252	-62.4475
174.4	-59.7352	-65.2447	-62.446
174.41	-59.731	-65.2374	-62.4444
174.42	-59.7267	-65.2301	-62.4428
174.43	-59.7224	-65.2228	-62.4413
174.44	-59.7182	-65.2155	-62.4397
174.45	-59.7139	-65.2082	-62.4381
174.46	-59.7096	-65.2009	-62.4366
174.47	-59.7054	-65.1936	-62.435
174.48	-59.7011	-65.1863	-62.4334
174.49	-59.6968	-65.1791	-62.4318
174.5	-59.6926	-65.1718	-62.4302
174.51	-59.6883	-65.1645	-62.4286
174.52	-59.684	-65.1572	-62.427
174.53	-59.6797	-65.15	-62.4254
174.54	-59.6754	-65.1427	-62.4238
174.55	-59.6711	-65.1354	-62.4222
174.56	-59.6669	-65.1282	-62.4205
174.57	-59.6626	-65.1209	-62.4189
174.58	-59.6583	-65.1136	-62.4173
174.59	-59.654	-65.1064	-62.4157
174.6	-59.6497	-65.0991	-62.414
174.61	-59.6454	-65.0919	-62.4124
174.62	-59.6411	-65.0847	-62.4108
174.63	-59.6368	-65.0774	-62.4091
174.64	-59.6325	-65.0702	-62.4075
174.65	-59.6282	-65.063	-62.4058
174.66	-59.6239	-65.0557	-62.4042
174.67	-59.6195	-65.0485	-62.4025
174.68	-59.6152	-65.0413	-62.4009
174.69	-59.6109	-65.034	-62.3992
174.7	-59.6066	-65.0268	-62.3975
174.71	-59.6023	-65.0196	-62.3959
174.72	-59.5979	-65.0124	-62.3942
174.73	-59.5936	-65.0052	-62.3925
174.74	-59.5893	-64.998	-62.3908
174.75	-59.585	-64.9908	-62.3891
174.76	-59.5806	-64.9836	-62.3875
174.77	-59.5763	-64.9764	-62.3858
174.78	-59.572	-64.9692	-62.3841
174.79	-59.5676	-64.962	-62.3824
174.8	-59.5633	-64.9549	-62.3807
174.81	-59.5589	-64.9477	-62.379
174.82	-59.5546	-64.9405	-62.3773
174.83	-59.5502	-64.9333	-62.3755
174.84	-59.5459	-64.9262	-62.3738
174.85	-59.5415	-64.919	-62.3721
174.86	-59.5372	-64.9118	-62.3704
174.87	-59.5328	-64.9047	-62.3687
174.88	-59.5285	-64.8975	-62.3669
174.89	-59.5241	-64.8904	-62.3652
174.9	-59.5198	-64.8832	-62.3635
174.91	-59.5154	-64.8761	-62.3617
174.92	-59.511	-64.8689	-62.36
174.93	-59.5066	-64.8618	-62.3582
174.94	-59.5023	-64.8547	-62.3565
174.95	-59.4979	-64.8475	-62.3547
174.96	-59.4935	-64.8404	-62.353
174.97	-59.4891	-64.8333	-62.3512
174.98	-59.4848	-64.8262	-62.3495
174.99	-59.4804	-64.819	-62.3477
175	-59.476	-64.8119	-62.3459
175.01	-59.4716	-64.8048	-62.3441
175.02	-59.4672	-64.7977	-62.3424
175.03	-59.4628	-64.7906	-62.3406
175.04	-59.4584	-64.7835	-62.3388
175.05	-59.454	-64.7764	-62.337
175.06	-59.4496	-64.7693	-62.3352
175.07	-59.4452	-64.7623	-62.3334
175.08	-59.4408	-64.7552	-62.3316
175.09	-59.4364	-64.7481	-62.3298
175.1	-59.432	-64.741	-62.328
175.11	-59.4276	-64.7339	-62.3262
175.12	-59.4232	-64.7269	-62.3244
175.13	-59.4187	-64.7198	-62.3226
175.14	-59.4143	-64.7128	-62.3208
175.15	-59.4099	-64.7057	-62.319
175.16	-59.4055	-64.6987	-62.3172
175.17	-59.401	-64.6916	-62.3153
175.18	-59.3966	-64.6846	-62.3135
175.19	-59.3922	-64.6775	-62.3117
175.2	-59.3877	-64.6705	-62.3098
175.21	-59.3833	-64.6634	-62.308
175.22	-59.3789	-64.6564	-62.3062
175.23	-59.3744	-64.6494	-62.3043
175.24	-59.37	-64.6424	-62.3025
175.25	-59.3655	-64.6353	-62.3006
175.26	-59.3611	-64.6283	-62.2988
175.27	-59.3566	-64.6213	-62.2969
175.28	-59.3522	-64.6143	-62.295
175.29	-59.3477	-64.6073	-62.2932
175.3	-59.3433	-64.6003	-62.2913
175.31	-59.3388	-64.5933	-62.2894
175.32	-59.3343	-64.5863	-62.2876
175.33	-59.3299	-64.5793	-62.2857
175.34	-59.3254	-64.5723	-62.2838
175.35	-59.3209	-64.5653	-62.2819
175.36	-59.3164	-64.5584	-62.28
175.37	-59.312	-64.5514	-62.2781
175.38	-59.3075	-64.5444	-62.2762
175.39	-59.303	-64.5374	-62.2743
175.4	-59.2985	-64.5305	-62.2724
175.41	-59.294	-64.5235	-62.2705
175.42	-59.2895	-64.5166	-62.2686
175.43	-59.285	-64.5096	-62.2667
175.44	-59.2805	-64.5027	-62.2648
175.45	-59.276	-64.4957	-62.2629
175.46	-59.2715	-64.4888	-62.261
175.47	-59.267	-64.4818	-62.2591
175.48	-59.2625	-64.4749	-62.2571
175.49	-59.258	-64.468	-62.2552
175.5	-59.2535	-64.4611	-62.2533
175.51	-59.249	-64.4541	-62.2514
175.52	-59.2445	-64.4472	-62.2494
175.53	-59.2399	-64.4403	-62.2475
175.54	-59.2354	-64.4334	-62.2455
175.55	-59.2309	-64.4265	-62.2436
175.56	-59.2264	-64.4196	-62.2416
175.57	-59.2218	-64.4127	-62.2397
175.58	-59.2173	-64.4058	-62.2377
175.59	-59.2128	-64.3989	-62.2358
175.6	-59.2082	-64.392	-62.2338
175.61	-59.2037	-64.3851	-62.2319
175.62	-59.1991	-64.3782	-62.2299
175.63	-59.1946	-64.3714	-62.2279
175.64	-59.19	-64.3645	-62.2259
175.65	-59.1855	-64.3576	-62.224
175.66	-59.1809	-64.3508	-62.222
175.67	-59.1764	-64.3439	-62.22
175.68	-59.1718	-64.337	-62.218
175.69	-59.1672	-64.3302	-62.216
175.7	-59.1627	-64.3233	-62.214
175.71	-59.1581	-64.3165	-62.2121
175.72	-59.1535	-64.3096	-62.2101
175.73	-59.1489	-64.3028	-62.2081
175.74	-59.1444	-64.296	-62.2061
175.75	-59.1398	-64.2891	-62.204
175.76	-59.1352	-64.2823	-62.202
175.77	-59.1306	-64.2755	-62.2
175.78	-59.126	-64.2687	-62.198
175.79	-59.1214	-64.2618	-62.196
175.8	-59.1168	-64.255	-62.194
175.81	-59.1122	-64.2482	-62.192
175.82	-59.1076	-64.2414	-62.1899
175.83	-59.103	-64.2346	-62.1879
175.84	-59.0984	-64.2278	-62.1859
175.85	-59.0938	-64.221	-62.1838
175.86	-59.0892	-64.2142	-62.1818
175.87	-59.0846	-64.2074	-62.1798
175.88	-59.0799	-64.2006	-62.1777
175.89	-59.0753	-64.1939	-62.1757
175.9	-59.0707	-64.1871	-62.1736
175.91	-59.0661	-64.1803	-62.1716
175.92	-59.0614	-64.1735	-62.1695
175.93	-59.0568	-64.1668	-62.1674
175.94	-59.0522	-64.16	-62.1654
175.95	-59.0475	-64.1533	-62.1633
175.96	-59.0429	-64.1465	-62.1613
175.97	-59.0382	-64.1397	-62.1592
175.98	-59.0336	-64.133	-62.1571
175.99	-59.0289	-64.1263	-62.155
176	-59.0243	-64.1195	-62.153
176.01	-59.0196	-64.1128	-62.1509
176.02	-59.0149	-64.106	-62.1488
176.03	-59.0103	-64.0993	-62.1467
176.04	-59.0056	-64.0926	-62.1446
176.05	-59.0009	-64.0859	-62.1425
176.06	-58.9963	-64.0791	-62.1404
176.07	-58.9916	-64.0724	-62.1383
176.08	-58.9869	-64.0657	-62.1362
176.09	-58.9822	-64.059	-62.1341
176.1	-58.9775	-64.0523	-62.132
176.11	-58.9728	-64.0456	-62.1299
176.12	-58.9681	-64.0389	-62.1278
176.13	-58.9634	-64.0322	-62.1257
176.14	-58.9587	-64.0255	-62.1236
176.15	-58.954	-64.0188	-62.1215
176.16	-58.9493	-64.0122	-62.1193
176.17	-58.9446	-64.0055	-62.1172
176.18	-58.9399	-63.9988	-62.1151
176.19	-58.9352	-63.9921	-62.1129
176.2	-58.9305	-63.9855	-62.1108
176.21	-58.9257	-63.9788	-62.1087
176.22	-58.921	-63.9721	-62.1065
176.23	-58.9163	-63.9655	-62.1044
176.24	-58.9115	-63.9588	-62.1023
176.25	-58.9068	-63.9522	-62.1001
176.26	-58.9021	-63.9455	-62.098
176.27	-58.8973	-63.9389	-62.0958
176.28	-58.8926	-63.9322	-62.0936
176.29	-58.8878	-63.9256	-62.0915
176.3	-58.8831	-63.919	-62.0893
176.31	-58.8783	-63.9123	-62.0872
176.32	-58.8736	-63.9057	-62.085
176.33	-58.8688	-63.8991	-62.0828
176.34	-58.864	-63.8925	-62.0807
176.35	-58.8593	-63.8859	-62.0785
176.36	-58.8545	-63.8792	-62.0763
176.37	-58.8497	-63.8726	-62.0741
176.38	-58.8449	-63.866	-62.0719
176.39	-58.8401	-63.8594	-62.0698
176.4	-58.8354	-63.8528	-62.0676
176.41	-58.8306	-63.8462	-62.0654
176.42	-58.8258	-63.8396	-62.0632
176.43	-58.821	-63.8331	-62.061
176.44	-58.8162	-63.8265	-62.0588
176.45	-58.8114	-63.8199	-62.0566
176.46	-58.8065	-63.8133	-62.0544
176.47	-58.8017	-63.8067	-62.0522
176.48	-58.7969	-63.8002	-62.05
176.49	-58.7921	-63.7936	-62.0477
176.5	-58.7873	-63.787	-62.0455
176.51	-58.7825	-63.7805	-62.0433
176.52	-58.7776	-63.7739	-62.0411
176.53	-58.7728	-63.7674	-62.0389
176.54	-58.768	-63.7608	-62.0366
176.55	-58.7631	-63.7543	-62.0344
176.56	-58.7583	-63.7477	-62.0322
176.57	-58.7534	-63.7412	-62.03
176.58	-58.7486	-63.7346	-62.0277
176.59	-58.7437	-63.7281	-62.0255
176.6	-58.7389	-63.7216	-62.0232
176.61	-58.734	-63.7151	-62.021
176.62	-58.7291	-63.7085	-62.0188
176.63	-58.7243	-63.702	-62.0165
176.64	-58.7194	-63.6955	-62.0143
176.65	-58.7145	-63.689	-62.012
176.66	-58.7096	-63.6825	-62.0097
176.67	-58.7047	-63.676	-62.0075
176.68	-58.6999	-63.6695	-62.0052
176.69	-58.695	-63.663	-62.003
176.7	-58.6901	-63.6565	-62.0007
176.71	-58.6852	-63.65	-61.9984
176.72	-58.6803	-63.6435	-61.9961
176.73	-58.6754	-63.637	-61.9939
176.74	-58.6705	-63.6305	-61.9916
176.75	-58.6655	-63.624	-61.9893
176.76	-58.6606	-63.6176	-61.987
176.77	-58.6557	-63.6111	-61.9847
176.78	-58.6508	-63.6046	-61.9825
176.79	-58.6459	-63.5981	-61.9802
176.8	-58.6409	-63.5917	-61.9779
176.81	-58.636	-63.5852	-61.9756
176.82	-58.631	-63.5788	-61.9733
176.83	-58.6261	-63.5723	-61.971
176.84	-58.6211	-63.5659	-61.9687
176.85	-58.6162	-63.5594	-61.9664
176.86	-58.6112	-63.553	-61.9641
176.87	-58.6063	-63.5465	-61.9618
176.88	-58.6013	-63.5401	-61.9594
176.89	-58.5963	-63.5337	-61.9571
176.9	-58.5914	-63.5272	-61.9548
176.91	-58.5864	-63.5208	-61.9525
176.92	-58.5814	-63.5144	-61.9502
176.93	-58.5764	-63.508	-61.9478
176.94	-58.5714	-63.5015	-61.9455
176.95	-58.5664	-63.4951	-61.9432
176.96	-58.5614	-63.4887	-61.9409
176.97	-58.5564	-63.4823	-61.9385
176.98	-58.5514	-63.4759	-61.9362
176.99	-58.5464	-63.4695	-61.9338
177	-58.5414	-63.4631	-61.9315
177.01	-58.5364	-63.4567	-61.9292
177.02	-58.5314	-63.4503	-61.9268
177.03	-58.5263	-63.4439	-61.9245
177.04	-58.5213	-63.4375	-61.9221
177.05	-58.5163	-63.4311	-61.9198
177.06	-58.5112	-63.4248	-61.9174
177.07	-58.5062	-63.4184	-61.915
177.08	-58.5011	-63.412	-61.9127
177.09	-58.4961	-63.4056	-61.9103
177.1	-58.491	-63.3993	-61.9079
177.11	-58.486	-63.3929	-61.9056
177.12	-58.4809	-63.3866	-61.9032
177.13	-58.4758	-63.3802	-61.9008
177.14	-58.4708	-63.3738	-61.8985
177.15	-58.4657	-63.3675	-61.8961
177.16	-58.4606	-63.3611	-61.8937
177.17	-58.4555	-63.3548	-61.8913
177.18	-58.4504	-63.3484	-61.8889
177.19	-58.4453	-63.3421	-61.8865
177.2	-58.4402	-63.3358	-61.8841
177.21	-58.4351	-63.3294	-61.8818
177.22	-58.43	-63.3231	-61.8794
177.23	-58.4249	-63.3168	-61.877
177.24	-58.4198	-63.3105	-61.8746
177.25	-58.4147	-63.3041	-61.8722
177.26	-58.4096	-63.2978	-61.8698
177.27	-58.4044	-63.2915	-61.8673
177.28	-58.3993	-63.2852	-61.8649
177.29	-58.3942	-63.2789	-61.8625
177.3	-58.389	-63.2726	-61.8601
177.31	-58.3839	-63.2663	-61.8577
177.32	-58.3787	-63.26	-61.8553
177.33	-58.3736	-63.2537	-61.8528
177.34	-58.3684	-63.2474	-61.8504
177.35	-58.3632	-63.2411	-61.848
177.36	-58.3581	-63.2348	-61.8456
177.37	-58.3529	-63.2285	-61.8431
177.38	-58.3477	-63.2222	-61.8407
177.39	-58.3425	-63.216	-61.8383
177.4	-58.3373	-63.2097	-61.8358
177.41	-58.3321	-63.2034	-61.8334
177.42	-58.3269	-63.1971	-61.8309
177.43	-58.3217	-63.1909	-61.8285
177.44	-58.3165	-63.1846	-61.8261
177.45	-58.3113	-63.1783	-61.8236
177.46	-58.3061	-63.1721	-61.8212
177.47	-58.3009	-63.1658	-61.8187
177.48	-58.2956	-63.1596	-61.8162
177.49	-58.2904	-63.1533	-61.8138
177.5	-58.2852	-63.1471	-61.8113
177.51	-58.2799	-63.1408	-61.8089
177.52	-58.2747	-63.1346	-61.8064
177.53	-58.2694	-63.1283	-61.8039
177.54	-58.2642	-63.1221	-61.8015
177.55	-58.2589	-63.1159	-61.799
177.56	-58.2537	-63.1096	-61.7965
177.57	-58.2484	-63.1034	-61.794
177.58	-58.2431	-63.0972	-61.7915
177.59	-58.2378	-63.091	-61.7891
177.6	-58.2325	-63.0848	-61.7866
177.61	-58.2273	-63.0785	-61.7841
177.62	-58.222	-63.0723	-61.7816
177.63	-58.2167	-63.0661	-61.7791
177.64	-58.2114	-63.0599	-61.7766
177.65	-58.206	-63.0537	-61.7741
177.66	-58.2007	-63.0475	-61.7716
177.67	-58.1954	-63.0413	-61.7691
177.68	-58.1901	-63.0351	-61.7666
177.69	-58.1848	-63.0289	-61.7641
177.7	-58.1794	-63.0227	-61.7616
177.71	-58.1741	-63.0165	-61.7591
177.72	-58.1687	-63.0103	-61.7566
177.73	-58.1634	-63.0042	-61.7541
177.74	-58.158	-62.998	-61.7516
177.75	-58.1527	-62.9918	-61.7491
177.76	-58.1473	-62.9856	-61.7465
177.77	-58.1419	-62.9795	-61.744
177.78	-58.1366	-62.9733	-61.7415
177.79	-58.1312	-62.9671	-61.739
177.8	-58.1258	-62.961	-61.7364
177.81	-58.1204	-62.9548	-61.7339
177.82	-58.115	-62.9486	-61.7314
177.83	-58.1096	-62.9425	-61.7288
177.84	-58.1042	-62.9363	-61.7263
177.85	-58.0988	-62.9302	-61.7237
177.86	-58.0933	-62.924	-61.7212
177.87	-58.0879	-62.9179	-61.7187
177.88	-58.0825	-62.9118	-61.7161
177.89	-58.077	-62.9056	-61.7136
177.9	-58.0716	-62.8995	-61.711
177.91	-58.0662	-62.8933	-61.7085
177.92	-58.0607	-62.8872	-61.7059
177.93	-58.0553	-62.8811	-61.7033
177.94	-58.0498	-62.875	-61.7008
177.95	-58.0443	-62.8688	-61.6982
177.96	-58.0388	-62.8627	-61.6957
177.97	-58.0334	-62.8566	-61.6931
177.98	-58.0279	-62.8505	-61.6905
177.99	-58.0224	-62.8444	-61.688
178	-58.0169	-62.8383	-61.6854
178.01	-58.0114	-62.8322	-61.6828
178.02	-58.0059	-62.826	-61.6802
178.03	-58.0004	-62.8199	-61.6776
178.04	-57.9948	-62.8138	-61.6751
178.05	-57.9893	-62.8078	-61.6725
178.06	-57.9838	-62.8017	-61.6699
178.07	-57.9782	-62.7956	-61.6673
178.08	-57.9727	-62.7895	-61.6647
178.09	-57.9671	-62.7834	-61.6621
178.1	-57.9616	-62.7773	-61.6595
178.11	-57.956	-62.7712	-61.6569
178.12	-57.9505	-62.7651	-61.6543
178.13	-57.9449	-62.7591	-61.6517
178.14	-57.9393	-62.753	-61.6491
178.15	-57.9337	-62.7469	-61.6465
178.16	-57.9281	-62.7408	-61.6439
178.17	-57.9225	-62.7348	-61.6413
178.18	-57.9169	-62.7287	-61.6387
178.19	-57.9113	-62.7227	-61.6361
178.2	-57.9057	-62.7166	-61.6335
178.21	-57.9001	-62.7105	-61.6308
178.22	-57.8945	-62.7045	-61.6282
178.23	-57.8888	-62.6984	-61.6256
178.24	-57.8832	-62.6924	-61.623
178.25	-57.8776	-62.6863	-61.6203
178.26	-57.8719	-62.6803	-61.6177
178.27	-57.8663	-62.6743	-61.6151
178.28	-57.8606	-62.6682	-61.6125
178.29	-57.8549	-62.6622	-61.6098
178.3	-57.8492	-62.6561	-61.6072
178.31	-57.8436	-62.6501	-61.6045
178.32	-57.8379	-62.6441	-61.6019
178.33	-57.8322	-62.6381	-61.5993
178.34	-57.8265	-62.632	-61.5966
178.35	-57.8208	-62.626	-61.594
178.36	-57.8151	-62.62	-61.5913
178.37	-57.8093	-62.614	-61.5887
178.38	-57.8036	-62.6079	-61.586
178.39	-57.7979	-62.6019	-61.5834
178.4	-57.7921	-62.5959	-61.5807
178.41	-57.7864	-62.5899	-61.578
178.42	-57.7806	-62.5839	-61.5754
178.43	-57.7749	-62.5779	-61.5727
178.44	-57.7691	-62.5719	-61.57
178.45	-57.7633	-62.5659	-61.5674
178.46	-57.7576	-62.5599	-61.5647
178.47	-57.7518	-62.5539	-61.562
178.48	-57.746	-62.5479	-61.5594
178.49	-57.7402	-62.5419	-61.5567
178.5	-57.7344	-62.5359	-61.554
178.51	-57.7286	-62.53	-61.5513
178.52	-57.7228	-62.524	-61.5486
178.53	-57.7169	-62.518	-61.5459
178.54	-57.7111	-62.512	-61.5433
178.55	-57.7053	-62.506	-61.5406
178.56	-57.6994	-62.5001	-61.5379
178.57	-57.6936	-62.4941	-61.5352
178.58	-57.6877	-62.4881	-61.5325
178.59	-57.6818	-62.4822	-61.5298
178.6	-57.676	-62.4762	-61.5271
178.61	-57.6701	-62.4702	-61.5244
178.62	-57.6642	-62.4643	-61.5217
178.63	-57.6583	-62.4583	-61.519
178.64	-57.6524	-62.4524	-61.5163
178.65	-57.6465	-62.4464	-61.5136
178.66	-57.6406	-62.4404	-61.5109
178.67	-57.6346	-62.4345	-61.5081
178.68	-57.6287	-62.4286	-61.5054
178.69	-57.6228	-62.4226	-61.5027
178.7	-57.6168	-62.4167	-61.5
178.71	-57.6109	-62.4107	-61.4973
178.72	-57.6049	-62.4048	-61.4945
178.73	-57.599	-62.3988	-61.4918
178.74	-57.593	-62.3929	-61.4891
178.75	-57.587	-62.387	-61.4864
178.76	-57.581	-62.3811	-61.4836
178.77	-57.575	-62.3751	-61.4809
178.78	-57.569	-62.3692	-61.4781
178.79	-57.563	-62.3633	-61.4754
178.8	-57.557	-62.3574	-61.4727
178.81	-57.551	-62.3514	-61.4699
178.82	-57.5449	-62.3455	-61.4672
178.83	-57.5389	-62.3396	-61.4644
178.84	-57.5328	-62.3337	-61.4617
178.85	-57.5268	-62.3278	-61.4589
178.86	-57.5207	-62.3219	-61.4562
178.87	-57.5147	-62.316	-61.4534
178.88	-57.5086	-62.3101	-61.4507
178.89	-57.5025	-62.3042	-61.4479
178.9	-57.4964	-62.2983	-61.4452
178.91	-57.4903	-62.2924	-61.4424
178.92	-57.4842	-62.2865	-61.4396
178.93	-57.4781	-62.2806	-61.4369
178.94	-57.4719	-62.2747	-61.4341
178.95	-57.4658	-62.2688	-61.4313
178.96	-57.4597	-62.2629	-61.4286
178.97	-57.4535	-62.257	-61.4258
178.98	-57.4474	-62.2511	-61.423
178.99	-57.4412	-62.2452	-61.4202
179	-57.435	-62.2394	-61.4174
179.01	-57.4288	-62.2335	-61.4147
179.02	-57.4227	-62.2276	-61.4119
179.03	-57.4165	-62.2217	-61.4091
179.04	-57.4102	-62.2159	-61.4063
179.05	-57.404	-62.21	-61.4035
179.06	-57.3978	-62.2041	-61.4007
179.07	-57.3916	-62.1982	-61.3979
179.08	-57.3853	-62.1924	-61.3951
179.09	-57.3791	-62.1865	-61.3923
179.1	-57.3728	-62.1807	-61.3895
179.11	-57.3666	-62.1748	-61.3867
179.12	-57.3603	-62.1689	-61.3839
179.13	-57.354	-62.1631	-61.3811
179.14	-57.3477	-62.1572	-61.3783
179.15	-57.3414	-62.1514	-61.3755
179.16	-57.3351	-62.1455	-61.3727
179.17	-57.3288	-62.1397	-61.3699
179.18	-57.3225	-62.1339	-61.3671
179.19	-57.3162	-62.128	-61.3642
179.2	-57.3098	-62.1222	-61.3614
179.21	-57.3035	-62.1163	-61.3586
179.22	-57.2971	-62.1105	-61.3558
179.23	-57.2907	-62.1047	-61.353
179.24	-57.2844	-62.0988	-61.3501
179.25	-57.278	-62.093	-61.3473
179.26	-57.2716	-62.0872	-61.3445
179.27	-57.2652	-62.0813	-61.3416
179.28	-57.2588	-62.0755	-61.3388
179.29	-57.2524	-62.0697	-61.336
179.3	-57.2459	-62.0638	-61.3331
179.31	-57.2395	-62.058	-61.3303
179.32	-57.233	-62.0522	-61.3274
179.33	-57.2266	-62.0464	-61.3246
179.34	-57.2201	-62.0406	-61.3217
179.35	-57.2136	-62.0348	-61.3189
179.36	-57.2072	-62.0289	-61.316
179.37	-57.2007	-62.0231	-61.3132
179.38	-57.1942	-62.0173	-61.3103
179.39	-57.1877	-62.0115	-61.3075
179.4	-57.1811	-62.0057	-61.3046
179.41	-57.1746	-61.9999	-61.3018
179.42	-57.1681	-61.9941	-61.2989
179.43	-57.1615	-61.9883	-61.296
179.44	-57.155	-61.9825	-61.2932
179.45	-57.1484	-61.9767	-61.2903
179.46	-57.1418	-61.9709	-61.2874
179.47	-57.1352	-61.9651	-61.2846
179.48	-57.1286	-61.9593	-61.2817
179.49	-57.122	-61.9535	-61.2788
179.5	-57.1154	-61.9477	-61.2759
179.51	-57.1088	-61.942	-61.2731
179.52	-57.1021	-61.9362	-61.2702
179.53	-57.0955	-61.9304	-61.2673
179.54	-57.0888	-61.9246	-61.2644
179.55	-57.0822	-61.9188	-61.2615
179.56	-57.0755	-61.913	-61.2586
179.57	-57.0688	-61.9073	-61.2557
179.58	-57.0621	-61.9015	-61.2528
179.59	-57.0554	-61.8957	-61.25
179.6	-57.0487	-61.8899	-61.2471
179.61	-57.0419	-61.8842	-61.2442
179.62	-57.0352	-61.8784	-61.2413
179.63	-57.0285	-61.8726	-61.2384
179.64	-57.0217	-61.8669	-61.2355
179.65	-57.0149	-61.8611	-61.2325
179.66	-57.0082	-61.8554	-61.2296
179.67	-57.0014	-61.8496	-61.2267
179.68	-56.9946	-61.8438	-61.2238
179.69	-56.9878	-61.8381	-61.2209
179.7	-56.9809	-61.8323	-61.218
179.71	-56.9741	-61.8266	-61.2151
179.72	-56.9673	-61.8208	-61.2122
179.73	-56.9604	-61.8151	-61.2092
